timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1542899627674,0,85,1.86767578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627674,0,97,2.13134765625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627675,0,87,1.91162109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627675,0,69,1.51611328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627675,0,49,1.07666015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627693,0,43,9.448242187500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627693,0,43,9.448242187500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627694,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627694,0,60,1.318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627695,0,72,1.58203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627695,0,76,1.669921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627695,0,65,1.42822265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627696,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627696,0,38,8.349609375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627708,0,25,5.4931640625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627708,0,8,1.7578125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627709,0,-257,-5.64697265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627709,0,23,5.0537109375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627709,0,34,7.4707031250000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627709,0,32,7.03125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627710,0,49,1.07666015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627710,0,52,1.142578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627711,0,27,5.9326171875000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627724,0,25,5.4931640625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627725,0,42,9.228515625000002E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627725,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627725,0,59,1.29638671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627726,0,54,1.1865234375000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627726,0,40,8.7890625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627726,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627726,0,45,9.8876953125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627727,0,38,8.349609375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627742,0,7,1.5380859375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627743,0,8,1.7578125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627743,0,43,9.448242187500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627743,0,68,1.4941406250000001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627743,0,75,1.64794921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627744,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627744,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627744,0,60,1.318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627757,0,81,1.77978515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627758,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627758,0,35,7.6904296875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627758,0,10,2.197265625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627758,0,-257,-5.64697265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627759,0,-257,-5.64697265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627759,0,-261,-5.73486328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627759,0,-277,-6.0864257812500005E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627759,0,-274,-6.0205078124999997E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627774,0,-269,-5.9106445312499996E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627775,0,-281,-6.17431640625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627775,0,-286,-6.2841796875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627776,0,-279,-6.13037109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627776,0,-275,-6.04248046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627776,0,-267,-5.86669921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627777,0,-276,-6.064453125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627777,0,-284,-6.240234375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627795,0,-279,-6.13037109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627795,0,-267,-5.86669921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627795,0,-265,-5.82275390625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627795,0,-281,-6.17431640625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627796,0,-282,-6.1962890625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627796,0,-274,-6.0205078124999997E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627796,0,-265,-5.82275390625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627797,0,-263,-5.7788085937500005E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627797,0,-268,-5.8886718750000006E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627841,0,-268,-5.8886718750000006E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627860,0,-259,-5.69091796875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627860,0,0,0.0,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627860,0,-279,-6.13037109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627861,0,-318,-6.9873046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627861,0,-310,-6.8115234375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627861,0,-274,-6.0205078124999997E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627861,0,-264,-5.80078125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627861,0,-278,-6.108398437500001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627861,0,-284,-6.240234375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627862,0,-279,-6.13037109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627862,0,-264,-5.80078125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627862,0,-264,-5.80078125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627862,0,-274,-6.0205078124999997E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627862,0,-276,-6.064453125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627862,0,-273,-5.998535156250001E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627863,0,-268,-5.8886718750000006E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627863,0,-261,-5.73486328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627863,0,10,2.197265625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627864,0,18,3.955078125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627864,0,2,4.39453125E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627864,0,-275,-6.04248046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627864,0,-298,-6.5478515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627864,0,-302,-6.6357421875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627864,0,-282,-6.1962890625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627865,0,-258,-5.6689453125000004E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627865,0,10,2.197265625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627865,0,5,1.0986328125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627865,0,-267,-5.86669921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627865,0,-279,-6.13037109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627865,0,-281,-6.17431640625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627874,0,-270,-5.9326171875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627875,0,3,6.591796875E-7,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627876,0,6,1.318359375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627876,0,-258,-5.6689453125000004E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627876,0,-259,-5.69091796875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627876,0,7,1.5380859375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627876,0,23,5.0537109375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627876,0,35,7.6904296875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627877,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627877,0,43,9.448242187500001E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627877,0,44,9.66796875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627891,0,64,1.40625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627891,0,82,1.8017578124999998E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627891,0,81,1.77978515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627891,0,56,1.23046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627891,0,37,8.1298828125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627892,0,39,8.5693359375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627892,0,40,8.7890625E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627892,0,34,7.4707031250000005E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627892,0,37,8.1298828125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627908,0,53,1.1645507812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627909,0,74,1.6259765625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627909,0,97,2.13134765625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627909,0,113,2.48291015625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627909,0,114,2.5048828125000003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627909,0,99,2.1752929687500003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627910,0,82,1.8017578124999998E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627910,0,65,1.42822265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627925,0,44,9.66796875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627925,0,44,9.66796875E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627926,0,55,1.20849609375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627926,0,58,1.2744140625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627927,0,59,1.29638671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627927,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627927,0,65,1.42822265625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627928,0,64,1.40625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627928,0,74,1.6259765625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627943,0,75,1.64794921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627943,0,61,1.34033203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627944,0,83,1.82373046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627944,0,101,2.2192382812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627944,0,92,2.021484375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627944,0,64,1.40625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627945,0,42,9.228515625000002E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627945,0,41,9.008789062499999E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627946,0,55,1.20849609375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627960,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627961,0,80,1.7578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627961,0,92,2.021484375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627962,0,98,2.1533203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627962,0,99,2.1752929687500003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627962,0,92,2.021484375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627963,0,88,1.93359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627963,0,96,2.109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627963,0,107,2.35107421875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627976,0,114,2.5048828125000003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627977,0,105,2.30712890625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627977,0,81,1.77978515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627978,0,70,1.5380859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627978,0,92,2.021484375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627978,0,88,1.93359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627979,0,69,1.51611328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627979,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627979,0,77,1.69189453125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627993,0,90,1.9775390625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627994,0,99,2.1752929687500003E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627995,0,101,2.2192382812500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627995,0,91,1.99951171875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627996,0,69,1.51611328125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627996,0,37,8.1298828125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627997,0,22,4.833984375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899627997,0,22,4.833984375E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628009,0,29,6.3720703125E-6,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628010,0,56,1.23046875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628011,0,89,1.95556640625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628011,0,108,2.3730468750000002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628011,0,98,2.1533203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628011,0,71,1.56005859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628012,0,67,1.4721679687500002E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628012,0,87,1.91162109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628026,0,103,2.26318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628027,0,103,2.26318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628027,0,93,2.04345703125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628028,0,87,1.91162109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628028,0,84,1.8457031250000004E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628029,0,77,1.69189453125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628029,0,64,1.40625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628030,0,81,1.77978515625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628042,0,117,2.5708007812499998E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628042,0,125,2.74658203125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628042,0,116,2.548828125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628043,0,112,2.4609375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628043,0,118,2.5927734375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628043,0,120,2.63671875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628043,0,116,2.548828125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628043,0,97,2.13134765625E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628043,0,75,1.64794921875E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628058,0,71,1.56005859375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628060,0,96,2.109375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628060,0,103,2.26318359375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628060,0,80,1.7578125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628061,0,55,1.20849609375E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628061,0,51,1.1206054687499999E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
1542899628061,0,66,1.4501953125E-5,56,56,41,20612,20416,16745277,7595,8112,5225,4183,3970,Tag0,unknown
