timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1544369939511,0,6,1.318359375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939512,0,6,1.318359375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939512,0,-283,-6.218261718750001E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939583,0,-309,-6.78955078125E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939592,0,-302,-6.6357421875E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939592,0,-276,-6.064453125E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939593,0,16,3.515625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939593,0,39,8.5693359375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939593,0,35,7.6904296875E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939593,0,17,3.7353515625000003E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939593,0,22,4.833984375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939593,0,39,8.5693359375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939593,0,42,9.228515625000002E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939594,0,34,7.4707031250000005E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939594,0,39,8.5693359375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939594,0,40,8.7890625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939594,0,33,7.2509765625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939594,0,24,5.2734375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939594,0,7,1.5380859375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939604,0,-258,-5.6689453125000004E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939604,0,12,2.63671875E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939604,0,37,8.1298828125E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939605,0,40,8.7890625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939605,0,39,8.5693359375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939605,0,55,1.20849609375E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939605,0,61,1.34033203125E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939605,0,59,1.29638671875E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939605,0,70,1.5380859375E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939606,0,58,1.2744140625E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939606,0,22,4.833984375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939606,0,6,1.318359375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939606,0,21,4.614257812500001E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939622,0,18,3.955078125E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939623,0,9,1.9775390625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939623,0,21,4.614257812500001E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939623,0,28,6.15234375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939624,0,18,3.955078125E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939624,0,22,4.833984375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939624,0,33,7.2509765625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939624,0,10,2.197265625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939625,0,2,4.39453125E-7,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939625,0,11,2.4169921875E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939625,0,11,2.4169921875E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939626,0,-257,-5.64697265625E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939626,0,-269,-5.9106445312499996E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939627,0,-268,-5.8886718750000006E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,-259,-5.69091796875E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,28,6.15234375E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,70,1.5380859375E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,80,1.7578125E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,52,1.142578125E-5,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,35,7.6904296875E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,42,9.228515625000002E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939638,0,44,9.66796875E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939639,0,36,7.91015625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939639,0,25,5.4931640625E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939639,0,20,4.39453125E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939639,0,21,4.614257812500001E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939639,0,32,7.03125E-6,56,40,36,24737,8809,4630,12834,9271,6621,6706,4830,Tag0,unknown
1544369939641,0,32,7.03125E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939641,0,18,3.955078125E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939641,0,26,5.712890625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939641,0,49,1.07666015625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,53,1.1645507812500002E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,39,8.5693359375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,43,9.448242187500001E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,56,1.23046875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,53,1.1645507812500002E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,57,1.2524414062500001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,60,1.318359375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,57,1.2524414062500001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,50,1.0986328125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,35,7.6904296875E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939642,0,9,1.9775390625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-273,-5.998535156250001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-273,-5.998535156250001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-275,-6.04248046875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-295,-6.48193359375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-306,-6.723632812500001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-289,-6.35009765625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-276,-6.064453125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-264,-5.80078125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,25,5.4931640625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,24,5.2734375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939643,0,-262,-5.7568359375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,-263,-5.7788085937500005E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,19,4.1748046875E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,27,5.9326171875000005E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,42,9.228515625000002E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,75,1.64794921875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,86,1.8896484375000003E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,56,1.23046875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,33,7.2509765625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,32,7.03125E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939644,0,34,7.4707031250000005E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,44,9.66796875E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,61,1.34033203125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,41,9.008789062499999E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,17,3.7353515625000003E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,19,4.1748046875E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,34,7.4707031250000005E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,54,1.1865234375000001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,75,1.64794921875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,89,1.95556640625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939645,0,86,1.8896484375000003E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,82,1.8017578124999998E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,89,1.95556640625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,89,1.95556640625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,60,1.318359375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,38,8.349609375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,43,9.448242187500001E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,61,1.34033203125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,82,1.8017578124999998E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939646,0,88,1.93359375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939647,0,68,1.4941406250000001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939647,0,42,9.228515625000002E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939647,0,65,1.42822265625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939647,0,87,1.91162109375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939654,0,82,1.8017578124999998E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939654,0,72,1.58203125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939654,0,72,1.58203125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939655,0,77,1.69189453125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939655,0,82,1.8017578124999998E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939655,0,89,1.95556640625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939655,0,75,1.64794921875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939655,0,51,1.1206054687499999E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939670,0,69,1.51611328125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939670,0,106,2.3291015625000003E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939670,0,107,2.35107421875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939670,0,90,1.9775390625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939671,0,64,1.40625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939671,0,40,8.7890625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939671,0,45,9.8876953125E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939671,0,68,1.4941406250000001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939671,0,72,1.58203125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939689,0,59,1.29638671875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939690,0,51,1.1206054687499999E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939690,0,57,1.2524414062500001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939690,0,64,1.40625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939691,0,56,1.23046875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939691,0,66,1.4501953125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939691,0,99,2.1752929687500003E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939692,0,115,2.52685546875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939705,0,119,2.6147460937500004E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939705,0,109,2.39501953125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939705,0,83,1.82373046875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939705,0,72,1.58203125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939705,0,84,1.8457031250000004E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939706,0,71,1.56005859375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939706,0,37,8.1298828125E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939706,0,26,5.712890625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939721,0,43,9.448242187500001E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939721,0,67,1.4721679687500002E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939722,0,96,2.109375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939722,0,102,2.2412109374999998E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939723,0,77,1.69189453125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939723,0,37,8.1298828125E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939724,0,36,7.91015625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939724,0,68,1.4941406250000001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939724,0,100,2.197265625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939740,0,-128,-2.8125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939740,0,-119,-2.6147460937500004E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939741,0,117,2.5708007812499998E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939742,0,85,1.86767578125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939742,0,80,1.7578125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939743,0,90,1.9775390625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939743,0,104,2.28515625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939743,0,116,2.548828125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939744,0,109,2.39501953125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939756,0,89,1.95556640625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939757,0,73,1.6040039062500002E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939758,0,80,1.7578125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939758,0,84,1.8457031250000004E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939759,0,70,1.5380859375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939774,0,55,1.20849609375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939775,0,51,1.1206054687499999E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939775,0,36,7.91015625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939775,0,26,5.712890625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939775,0,51,1.1206054687499999E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939775,0,60,1.318359375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939776,0,51,1.1206054687499999E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939776,0,35,7.6904296875E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939776,0,23,5.0537109375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939776,0,2,4.39453125E-7,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939776,0,4,8.7890625E-7,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939809,0,16,3.515625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939809,0,2,4.39453125E-7,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939809,0,-274,-6.0205078124999997E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939809,0,-264,-5.80078125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939809,0,4,8.7890625E-7,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939810,0,7,1.5380859375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939810,0,5,1.0986328125E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939810,0,2,4.39453125E-7,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939810,0,9,1.9775390625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939810,0,28,6.15234375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939810,0,57,1.2524414062500001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939811,0,67,1.4721679687500002E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939811,0,48,1.0546875E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939821,0,23,5.0537109375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939821,0,22,4.833984375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939821,0,33,7.2509765625E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939821,0,61,1.34033203125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939822,0,74,1.6259765625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939822,0,52,1.142578125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939822,0,39,8.5693359375E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939822,0,53,1.1645507812500002E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939837,0,57,1.2524414062500001E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939837,0,50,1.0986328125E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939838,0,58,1.2744140625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939838,0,70,1.5380859375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939838,0,51,1.1206054687499999E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939838,0,43,9.448242187500001E-6,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939838,0,60,1.318359375E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
1544369939838,0,65,1.42822265625E-5,81,16,36,7964,24795,1238,2727,10530,10885,4777,9259,Tag0,unknown
