timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,action
1.54898E+12,0,32,7.03E-06,57,51,34,57123,19767,16870,16751452,3625,8751,4392,2324,rest
1.54898E+12,0,90,1.98E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,84,1.85E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,81,1.78E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,89,1.96E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,54,1.19E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,49,1.08E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,57,1.25E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,54,1.19E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,4,8.79E-07,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,113,2.48E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,116,2.55E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,112,2.46E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,70,1.54E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,11,2.42E-06,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,0,0,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,-299,-6.57E-05,43,83,34,13380,10969,18172,16764062,9622,8409,2660,1066,rest
1.54898E+12,0,-123,-2.70E-05,38,74,34,70777,11605,11092,27943,2723,8541,1936,1003,rest
1.54898E+12,0,2,4.39E-07,64,81,34,16751357,21735,16759961,14385,5905,20198,3053,4535,rest
1.54898E+12,0,43,9.45E-06,64,81,34,16751357,21735,16759961,14385,5905,20198,3053,4535,rest
1.54898E+12,0,87,1.91E-05,64,81,34,16751357,21735,16759961,14385,5905,20198,3053,4535,rest
1.54898E+12,0,66,1.45E-05,64,81,34,16751357,21735,16759961,14385,5905,20198,3053,4535,rest
1.54898E+12,0,65,1.43E-05,64,81,34,16751357,21735,16759961,14385,5905,20198,3053,4535,rest
1.54898E+12,0,27,5.93E-06,64,81,34,16751357,21735,16759961,14385,5905,20198,3053,4535,rest
1.54898E+12,0,91,2.00E-05,64,81,34,16751357,21735,16759961,14385,5905,20198,3053,4535,rest
1.54898E+12,0,91,2.00E-05,41,48,34,225093,19364,12709,8549,3202,4990,2571,1959,rest
1.54898E+12,0,106,2.33E-05,41,48,34,225093,19364,12709,8549,3202,4990,2571,1959,rest
1.54898E+12,0,56,1.23E-05,41,48,34,225093,19364,12709,8549,3202,4990,2571,1959,rest
1.54898E+12,0,11,2.42E-06,63,57,34,39662,21504,11948,16775299,5004,12035,2312,622,rest
1.54898E+12,0,35,7.69E-06,63,57,34,39662,21504,11948,16775299,5004,12035,2312,622,rest
1.54898E+12,0,18,3.96E-06,63,57,34,39662,21504,11948,16775299,5004,12035,2312,622,rest
1.54898E+12,0,41,9.01E-06,63,57,34,39662,21504,11948,16775299,5004,12035,2312,622,rest
1.54898E+12,0,28,6.15E-06,63,57,34,39662,21504,11948,16775299,5004,12035,2312,622,rest
1.54898E+12,0,18,3.96E-06,41,69,34,16746974,16659,11560,16770009,6017,9917,2628,974,rest
1.54898E+12,0,41,9.01E-06,41,69,34,16746974,16659,11560,16770009,6017,9917,2628,974,rest
1.54898E+12,0,44,9.67E-06,41,69,34,16746974,16659,11560,16770009,6017,9917,2628,974,rest
1.54898E+12,0,121,2.66E-05,41,69,34,16746974,16659,11560,16770009,6017,9917,2628,974,rest
1.54898E+12,0,13,2.86E-06,41,69,34,16746974,16659,11560,16770009,6017,9917,2628,974,rest
1.54898E+12,0,56,1.23E-05,41,69,34,16746974,16659,11560,16770009,6017,9917,2628,974,rest
1.54898E+12,0,19,4.17E-06,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,5,1.10E-06,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,57,1.25E-05,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,71,1.56E-05,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,70,1.54E-05,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,26,5.71E-06,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,17,3.74E-06,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,64,1.41E-05,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
1.54898E+12,0,42,9.23E-06,37,60,34,80632,16753371,6329,12368,6529,6619,2887,902,rest
